
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2024-10-25T04:45:04Z,,-17.594142397865653,-149.83984817750752,-17.590325027704239,-149.820955200120807,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 23 OCT 2024 09:35",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
89,1,-17.592156054452062,-149.833878166973591,7.83,2024-10-23T20:12:00Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-17.592221181839705,-149.833863833919168,7.35,2024-10-23T20:12:23Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-17.592231156304479,-149.833854110911489,7.35,2024-10-23T20:12:40Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-17.592258146032691,-149.833805914968252,7.83,2024-10-23T20:12:52Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-17.592275161296129,-149.833784373477101,8.31,2024-10-23T20:13:12Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-17.592305419966578,-149.83375646173954,8.31,2024-10-23T20:13:34Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-17.592329476028681,-149.833732070401311,8.789999999999999,2024-10-23T20:13:57Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-17.592342467978597,-149.833719497546554,8.789999999999999,2024-10-23T20:14:19Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-17.592350682243705,-149.833705499768257,8.31,2024-10-23T20:14:39Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-17.592362584546208,-149.833668703213334,8.789999999999999,2024-10-23T20:14:59Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-17.592343976721168,-149.833584716543555,8.31,2024-10-23T20:15:18Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-17.592303156852722,-149.833506848663092,7.83,2024-10-23T20:15:32Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-17.592287566512823,-149.83349553309381,6.87,2024-10-23T20:15:46Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-17.592266779392958,-149.833472399041057,7.83,2024-10-23T20:16:01Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-17.592235933989286,-149.833470219746232,8.31,2024-10-23T20:16:15Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-17.592206764966249,-149.833473572507501,7.83,2024-10-23T20:16:34Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-17.592138620093465,-149.833440631628036,8.31,2024-10-23T20:16:50Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-17.592135267332196,-149.833405092358589,8.789999999999999,2024-10-23T20:17:06Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-17.592158652842045,-149.833401739597321,8.31,2024-10-23T20:17:22Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-17.592158988118172,-149.833391346037388,8.31,2024-10-23T20:17:36Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-17.592145577073097,-149.83338120393455,8.31,2024-10-23T20:17:50Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-17.592150690034032,-149.833347676321864,7.83,2024-10-23T20:18:08Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-17.592138117179275,-149.833283890038729,7.83,2024-10-23T20:18:25Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-17.592143397778273,-149.833275005221367,7.83,2024-10-23T20:18:46Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-17.592140715569258,-149.833270311355591,7.35,2024-10-23T20:19:05Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-17.592141218483448,-149.833266539499164,7.35,2024-10-23T20:19:22Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-17.592140715569258,-149.833265952765942,7.35,2024-10-23T20:19:41Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-17.592138452455401,-149.833265198394656,7.35,2024-10-23T20:19:59Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-17.592142140492797,-149.833266623318195,7.35,2024-10-23T20:20:19Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-17.592139206826687,-149.833264192566276,7.35,2024-10-23T20:20:38Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-17.592139039188623,-149.833263102918863,6.87,2024-10-23T20:20:57Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-17.592137614265084,-149.833263102918863,6.87,2024-10-23T20:21:16Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-17.592136189341545,-149.833263186737895,6.87,2024-10-23T20:21:38Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-17.592135602608323,-149.833263102918863,6.39,2024-10-23T20:21:54Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-17.592132836580276,-149.833260923624039,6.87,2024-10-23T20:22:12Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-17.59213593788445,-149.833261929452419,6.87,2024-10-23T20:22:29Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-17.592141553759575,-149.833265449851751,6.87,2024-10-23T20:22:52Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-17.592148343101144,-149.833269054070115,7.35,2024-10-23T20:23:14Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-17.592148091644049,-149.833269808441401,7.35,2024-10-23T20:23:34Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-17.592146499082446,-149.833269556984305,7.35,2024-10-23T20:23:56Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-17.592145074158907,-149.833270814269781,7.35,2024-10-23T20:24:19Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-17.592144571244717,-149.833269640803337,7.35,2024-10-23T20:24:43Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-17.592139290645719,-149.83326930552721,7.35,2024-10-23T20:25:03Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-17.592136105522513,-149.833266707137227,7.35,2024-10-23T20:25:20Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-17.592117413878441,-149.833252374082804,7.83,2024-10-23T20:25:34Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-17.592079443857074,-149.833246590569615,7.83,2024-10-23T20:25:54Z,,,,,,,,,,,,,,,,,,,,0,
