
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2022-12-13T23:03:07Z,,-17.518013594672084,-149.88542309962213,-17.484904238954186,-149.826282151043415,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 13 DEC 2022 06:38",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
140,1,-17.487815860658884,-149.885024037212133,5.42,2022-12-13T17:33:26Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-17.487790882587433,-149.884986821562052,5.42,2022-12-13T17:33:42Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-17.487721061334014,-149.884939631447196,4.94,2022-12-13T17:34:03Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-17.487677559256554,-149.88495304249227,5.42,2022-12-13T17:34:25Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-17.487647803500295,-149.884962765499949,5.42,2022-12-13T17:34:44Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-17.487574964761734,-149.885003166273236,4.94,2022-12-13T17:35:15Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-17.487550573423505,-149.885004172101617,5.42,2022-12-13T17:35:43Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-17.487602038308978,-149.885008363053203,3.98,2022-12-13T17:36:10Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-17.487606899812818,-149.88499310798943,4.46,2022-12-13T17:36:40Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-17.487596925348043,-149.884992856532335,4.46,2022-12-13T17:37:01Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-17.487570103257895,-149.884970476850867,5.91,2022-12-13T17:37:23Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-17.487435154616833,-149.884841311722994,6.87,2022-12-13T17:38:08Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-17.487430544570088,-149.884848101064563,5.91,2022-12-13T17:38:22Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-17.487434819340706,-149.884846424683928,5.91,2022-12-13T17:38:36Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-17.48743548989296,-149.884846424683928,6.39,2022-12-13T17:38:55Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-17.487445715814829,-149.884830247610807,5.91,2022-12-13T17:39:14Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-17.487443871796131,-149.884829828515649,5.91,2022-12-13T17:39:42Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-17.487423587590456,-149.884831756353378,5.42,2022-12-13T17:40:03Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-17.487359382212162,-149.884752715006471,4.94,2022-12-13T17:40:26Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-17.487333482131362,-149.884673841297626,4.46,2022-12-13T17:40:50Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-17.487402632832527,-149.884594967588782,3.98,2022-12-13T17:41:19Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-17.487448817119002,-149.884522631764412,3.98,2022-12-13T17:41:40Z,,,,,,,,,,,,,,,,,,,,0,
